Timestamp,Vol_L,Vol_R,MQ1,MQ2,Polvo_PPM,Latitud,Longitud
2026-07-18T15:37:00.432Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.74,nan,35.86
2026-07-18T15:37:00.569Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.74,nan,35.90
2026-07-18T15:37:00.724Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.88
2026-07-18T15:37:00.882Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.74,nan,35.89
2026-07-18T15:37:01.199Z,1.6,1.5,0.0,0.0,0,0.00000,0.00000,27.75,nan,35.79
2026-07-18T15:37:01.200Z,1.0,1.0,0.0,0.0,0,0.00000,0.00000,27.76,nan,35.83
2026-07-18T15:37:01.332Z,1.1,1.1,0.0,0.0,0,0.00000,0.00000,27.74,nan,35.95
2026-07-18T15:37:01.490Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.76,nan,36.04
2026-07-18T15:37:01.638Z,0.2,0.2,0.0,0.0,0,0.00000,0.00000,27.76,nan,36.14
2026-07-18T15:37:01.797Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.76,nan,36.29
2026-07-18T15:37:01.994Z,0.3,0.2,0.0,0.0,0,0.00000,0.00000,27.75,nan,36.49
2026-07-18T15:37:02.104Z,0.4,0.3,0.0,0.0,0,0.00000,0.00000,27.74,nan,36.69
2026-07-18T15:37:02.253Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.75,nan,36.89
2026-07-18T15:37:02.411Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.77,nan,37.10
2026-07-18T15:37:02.559Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.74,nan,37.27
2026-07-18T15:37:02.777Z,0.2,0.3,0.0,0.0,0,0.00000,0.00000,27.75,nan,37.31
2026-07-18T15:37:02.867Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.75,nan,37.36
2026-07-18T15:37:03.029Z,0.4,0.3,0.0,0.0,0,0.00000,0.00000,27.76,nan,37.38
2026-07-18T15:37:03.173Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.76,nan,37.39
2026-07-18T15:37:03.331Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.76,nan,37.42
2026-07-18T15:37:03.628Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.76,nan,37.39
2026-07-18T15:37:03.638Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.76,nan,37.41
2026-07-18T15:37:03.788Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.77,nan,37.40
2026-07-18T15:37:03.948Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.76,nan,37.45
2026-07-18T15:37:04.097Z,0.4,0.5,0.0,0.0,0,0.00000,0.00000,27.77,nan,37.42
2026-07-18T15:37:04.280Z,0.3,0.4,0.0,0.0,0,0.00000,0.00000,27.75,nan,37.46
2026-07-18T15:37:04.400Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.77,nan,37.47
2026-07-18T15:37:04.559Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.78,nan,37.50
2026-07-18T15:37:04.709Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.77,nan,37.46
2026-07-18T15:37:04.866Z,0.3,0.2,0.0,0.0,0,0.00000,0.00000,27.77,nan,37.43
2026-07-18T15:37:05.181Z,0.2,0.2,0.0,0.0,0,0.00000,0.00000,27.78,nan,37.37
2026-07-18T15:37:05.185Z,0.2,0.2,0.0,0.0,0,0.00000,0.00000,27.77,nan,37.40
2026-07-18T15:37:05.323Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.76,nan,37.48
2026-07-18T15:37:05.482Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.76,nan,37.54
2026-07-18T15:37:05.630Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.77,nan,37.53
2026-07-18T15:37:05.788Z,3.4,3.2,0.0,0.0,0,0.00000,0.00000,27.77,nan,37.56
2026-07-18T15:37:05.991Z,1.6,1.4,0.0,0.0,0,0.00000,0.00000,27.76,nan,37.61
2026-07-18T15:37:06.099Z,2.1,1.9,0.0,0.0,0,0.00000,0.00000,27.76,nan,37.69
2026-07-18T15:37:06.246Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.75,nan,37.77
2026-07-18T15:37:06.403Z,1.4,1.3,0.0,0.0,0,0.00000,0.00000,27.77,nan,37.76
2026-07-18T15:37:06.551Z,1.4,1.2,0.0,0.0,0,0.00000,0.00000,27.78,nan,37.71
2026-07-18T15:37:06.780Z,1.3,1.2,0.0,0.0,0,0.00000,0.00000,27.76,nan,37.62
2026-07-18T15:37:06.858Z,0.9,0.8,0.0,0.0,0,0.00000,0.00000,27.76,nan,37.49
2026-07-18T15:37:07.013Z,0.8,0.6,0.0,0.0,0,0.00000,0.00000,27.76,nan,37.37
2026-07-18T15:37:07.166Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.75,nan,37.25
2026-07-18T15:37:07.341Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.76,nan,37.09
2026-07-18T15:37:07.582Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.77,nan,37.00
2026-07-18T15:37:07.659Z,1.1,1.1,0.0,0.0,0,0.00000,0.00000,27.77,nan,36.86
2026-07-18T15:37:07.780Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.76,nan,36.78
2026-07-18T15:37:07.938Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.77,nan,36.68
2026-07-18T15:37:08.087Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.75,nan,36.58
2026-07-18T15:37:08.373Z,0.9,1.0,0.0,0.0,0,0.00000,0.00000,27.76,nan,36.52
2026-07-18T15:37:08.394Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.75,nan,36.42
2026-07-18T15:37:08.557Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.76,nan,36.36
2026-07-18T15:37:08.699Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.76,nan,36.34
2026-07-18T15:37:08.858Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.76,nan,36.26
2026-07-18T15:37:09.036Z,1.0,0.8,0.0,0.0,0,0.00000,0.00000,27.78,nan,36.23
2026-07-18T15:37:09.194Z,1.1,1.2,0.0,0.0,0,0.00000,0.00000,27.77,nan,36.16
2026-07-18T15:37:09.313Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.76,nan,36.13
2026-07-18T15:37:09.475Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.77,nan,36.08
2026-07-18T15:37:09.626Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.77,nan,36.00
2026-07-18T15:37:09.779Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.77,nan,36.02
2026-07-18T15:37:09.986Z,0.3,0.2,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.96
2026-07-18T15:37:10.087Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.92
2026-07-18T15:37:10.234Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.88
2026-07-18T15:37:10.397Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.79
2026-07-18T15:37:10.543Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.74
2026-07-18T15:37:10.776Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.64
2026-07-18T15:37:10.847Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.58
2026-07-18T15:37:11.004Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.47
2026-07-18T15:37:11.154Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.76,nan,35.37
2026-07-18T15:37:11.327Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.76,nan,35.31
2026-07-18T15:37:11.576Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.27
2026-07-18T15:37:11.640Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.34
2026-07-18T15:37:11.770Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.77,nan,34.84
2026-07-18T15:37:11.928Z,0.9,0.7,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.12
2026-07-18T15:37:12.086Z,0.4,0.3,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.22
2026-07-18T15:37:12.402Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.48
2026-07-18T15:37:12.719Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.54
2026-07-18T15:37:12.719Z,1.2,1.1,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.64
2026-07-18T15:37:12.852Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.68
2026-07-18T15:37:12.997Z,0.5,0.6,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.58
2026-07-18T15:37:13.231Z,0.4,0.3,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.52
2026-07-18T15:37:13.305Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.79,nan,35.50
2026-07-18T15:37:13.460Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.47
2026-07-18T15:37:13.608Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.51
2026-07-18T15:37:13.776Z,0.2,0.2,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.51
2026-07-18T15:37:13.985Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.49
2026-07-18T15:37:14.119Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.80,nan,35.50
2026-07-18T15:37:14.224Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.56
2026-07-18T15:37:14.389Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.80,nan,35.58
2026-07-18T15:37:14.528Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.57
2026-07-18T15:37:14.791Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.79,nan,35.57
2026-07-18T15:37:14.841Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.52
2026-07-18T15:37:15.004Z,0.9,0.8,0.0,0.0,0,0.00000,0.00000,27.79,nan,35.53
2026-07-18T15:37:15.153Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.79,nan,35.51
2026-07-18T15:37:15.304Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.48
2026-07-18T15:37:15.591Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.80,nan,35.44
2026-07-18T15:37:15.610Z,0.4,0.3,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.44
2026-07-18T15:37:15.776Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.80,nan,35.44
2026-07-18T15:37:15.917Z,1.1,1.1,0.0,0.0,0,0.00000,0.00000,27.80,nan,35.88
2026-07-18T15:37:16.071Z,0.4,0.3,0.0,0.0,0,0.00000,0.00000,27.79,nan,36.27
2026-07-18T15:37:16.393Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.68
2026-07-18T15:37:16.393Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.91
2026-07-18T15:37:16.530Z,0.2,0.2,0.0,0.0,0,0.00000,0.00000,27.80,nan,37.11
2026-07-18T15:37:16.680Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.80,nan,37.28
2026-07-18T15:37:16.871Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.80,nan,37.49
2026-07-18T15:37:16.985Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.66
2026-07-18T15:37:17.181Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.81,nan,37.76
2026-07-18T15:37:17.292Z,0.9,1.0,0.0,0.0,0,0.00000,0.00000,27.81,nan,37.87
2026-07-18T15:37:17.461Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.80,nan,37.98
2026-07-18T15:37:17.597Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.80,nan,38.02
2026-07-18T15:37:17.760Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.80,nan,38.07
2026-07-18T15:37:17.986Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.81,nan,38.07
2026-07-18T15:37:18.065Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.79,nan,38.03
2026-07-18T15:37:18.211Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.96
2026-07-18T15:37:18.371Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.87
2026-07-18T15:37:18.522Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.78,nan,37.79
2026-07-18T15:37:18.786Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.68
2026-07-18T15:37:18.827Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.78,nan,37.60
2026-07-18T15:37:18.986Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.54
2026-07-18T15:37:19.135Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.78,nan,37.49
2026-07-18T15:37:19.293Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.43
2026-07-18T15:37:19.581Z,1.0,1.0,0.0,0.0,0,0.00000,0.00000,27.78,nan,37.37
2026-07-18T15:37:19.600Z,1.1,1.0,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.35
2026-07-18T15:37:19.748Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.25
2026-07-18T15:37:19.916Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.24
2026-07-18T15:37:20.064Z,0.3,0.4,0.0,0.0,0,0.00000,0.00000,27.80,nan,37.21
2026-07-18T15:37:20.422Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.78,nan,37.16
2026-07-18T15:37:20.423Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.14
2026-07-18T15:37:20.521Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.10
2026-07-18T15:37:20.668Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.07
2026-07-18T15:37:20.830Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.78,nan,37.08
2026-07-18T15:37:20.981Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.00
2026-07-18T15:37:21.182Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.79,nan,36.97
2026-07-18T15:37:21.283Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.95
2026-07-18T15:37:21.445Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.92
2026-07-18T15:37:21.594Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.81,nan,36.85
2026-07-18T15:37:21.813Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.81
2026-07-18T15:37:21.981Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.81,nan,36.74
2026-07-18T15:37:22.158Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.81,nan,36.69
2026-07-18T15:37:22.318Z,1.0,0.9,0.0,0.0,0,0.00000,0.00000,27.82,nan,36.60
2026-07-18T15:37:22.502Z,1.2,1.2,0.0,0.0,0,0.00000,0.00000,27.83,nan,36.49
2026-07-18T15:37:22.508Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.82,nan,36.38
2026-07-18T15:37:22.702Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.82,nan,36.26
2026-07-18T15:37:22.833Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.82,nan,36.17
2026-07-18T15:37:22.978Z,0.4,0.3,0.0,0.0,0,0.00000,0.00000,27.82,nan,36.45
2026-07-18T15:37:23.126Z,0.4,0.5,0.0,0.0,0,0.00000,0.00000,27.83,nan,36.91
2026-07-18T15:37:23.289Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.82,nan,37.20
2026-07-18T15:37:23.432Z,0.8,0.9,0.0,0.0,0,0.00000,0.00000,27.82,nan,37.31
2026-07-18T15:37:23.654Z,0.3,0.5,0.0,0.0,0,0.00000,0.00000,27.82,nan,37.45
2026-07-18T15:37:23.754Z,1.3,1.1,0.0,0.0,0,0.00000,0.00000,27.82,nan,37.49
2026-07-18T15:37:23.903Z,1.4,1.1,0.0,0.0,0,0.00000,0.00000,27.81,nan,37.56
2026-07-18T15:37:24.049Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.81,nan,37.58
2026-07-18T15:37:24.377Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.65
2026-07-18T15:37:24.387Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.80,nan,37.66
2026-07-18T15:37:24.529Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.81,nan,37.62
2026-07-18T15:37:24.663Z,1.1,0.9,0.0,0.0,0,0.00000,0.00000,27.78,nan,37.40
2026-07-18T15:37:24.815Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.27
2026-07-18T15:37:24.965Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.80,nan,37.22
2026-07-18T15:37:25.148Z,0.2,0.2,0.0,0.0,0,0.00000,0.00000,27.80,nan,37.17
2026-07-18T15:37:25.271Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.81,nan,37.14
2026-07-18T15:37:25.437Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.80,nan,37.09
2026-07-18T15:37:25.579Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.80,nan,37.06
2026-07-18T15:37:25.744Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.98
2026-07-18T15:37:26.011Z,0.4,0.5,0.0,0.0,0,0.00000,0.00000,27.79,nan,36.94
2026-07-18T15:37:26.052Z,1.4,1.1,0.0,0.0,0,0.00000,0.00000,27.78,nan,36.91
2026-07-18T15:37:26.259Z,0.4,0.3,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.81
2026-07-18T15:37:26.403Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.81
2026-07-18T15:37:26.502Z,1.5,1.4,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.75
2026-07-18T15:37:26.875Z,0.9,0.8,0.0,0.0,0,0.00000,0.00000,27.81,nan,36.72
2026-07-18T15:37:26.935Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.66
2026-07-18T15:37:26.971Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.79,nan,36.62
2026-07-18T15:37:27.123Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.58
2026-07-18T15:37:27.267Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.50
2026-07-18T15:37:27.580Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.81,nan,36.46
2026-07-18T15:37:27.616Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.42
2026-07-18T15:37:27.730Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.81,nan,36.32
2026-07-18T15:37:27.881Z,0.9,0.8,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.28
2026-07-18T15:37:28.034Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.21
2026-07-18T15:37:28.187Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.82,nan,36.14
2026-07-18T15:37:28.375Z,1.4,1.2,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.08
2026-07-18T15:37:28.502Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.02
2026-07-18T15:37:28.648Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.81,nan,35.96
2026-07-18T15:37:28.811Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.82,nan,35.92
2026-07-18T15:37:28.955Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.81,nan,35.85
2026-07-18T15:37:29.180Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.82,nan,35.80
2026-07-18T15:37:29.261Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.82,nan,35.73
2026-07-18T15:37:29.412Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.83,nan,35.70
2026-07-18T15:37:29.567Z,1.1,1.0,0.0,0.0,0,0.00000,0.00000,27.82,nan,35.65
2026-07-18T15:37:29.722Z,1.0,0.9,0.0,0.0,0,0.00000,0.00000,27.81,nan,35.61
2026-07-18T15:37:29.978Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.82,nan,35.53
2026-07-18T15:37:30.030Z,1.5,1.4,0.0,0.0,0,0.00000,0.00000,27.81,nan,35.51
2026-07-18T15:37:30.180Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.81,nan,35.40
2026-07-18T15:37:30.346Z,1.8,1.6,0.0,0.0,0,0.00000,0.00000,27.83,nan,35.38
2026-07-18T15:37:30.491Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.82,nan,35.31
2026-07-18T15:37:30.776Z,1.7,1.5,0.0,0.0,0,0.00000,0.00000,27.83,nan,35.25
2026-07-18T15:37:30.798Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.83,nan,35.19
2026-07-18T15:37:30.965Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.83,nan,35.11
2026-07-18T15:37:31.104Z,1.0,0.9,0.0,0.0,0,0.00000,0.00000,27.82,nan,35.04
2026-07-18T15:37:31.269Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.80,nan,35.01
2026-07-18T15:37:31.578Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.80,nan,34.95
2026-07-18T15:37:31.604Z,1.3,1.3,0.0,0.0,0,0.00000,0.00000,27.81,nan,34.86
2026-07-18T15:37:31.722Z,1.1,1.0,0.0,0.0,0,0.00000,0.00000,27.82,nan,34.87
2026-07-18T15:37:31.870Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.83,nan,34.78
2026-07-18T15:37:32.023Z,1.2,1.1,0.0,0.0,0,0.00000,0.00000,27.83,nan,34.71
2026-07-18T15:37:32.179Z,1.0,1.0,0.0,0.0,0,0.00000,0.00000,27.83,nan,35.19
2026-07-18T15:37:32.792Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.83,nan,35.96
2026-07-18T15:37:32.792Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.83,nan,36.15
2026-07-18T15:37:32.792Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.82,nan,36.37
2026-07-18T15:37:32.949Z,1.0,0.9,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.60
2026-07-18T15:37:33.179Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.82,nan,36.69
2026-07-18T15:37:33.250Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.81,nan,36.91
2026-07-18T15:37:33.404Z,0.3,0.4,0.0,0.0,0,0.00000,0.00000,27.81,nan,37.13
2026-07-18T15:37:33.557Z,0.8,0.9,0.0,0.0,0,0.00000,0.00000,27.81,nan,37.26
2026-07-18T15:37:33.712Z,1.6,1.4,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.36
2026-07-18T15:37:33.973Z,0.9,0.8,0.0,0.0,0,0.00000,0.00000,27.80,nan,37.47
2026-07-18T15:37:34.019Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.58
2026-07-18T15:37:34.171Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.81,nan,37.62
2026-07-18T15:37:34.325Z,1.4,1.3,0.0,0.0,0,0.00000,0.00000,27.81,nan,37.64
2026-07-18T15:37:34.481Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.82,nan,37.61
2026-07-18T15:37:34.789Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.81,nan,37.43
2026-07-18T15:37:34.865Z,1.0,1.0,0.0,0.0,0,0.00000,0.00000,27.80,nan,37.26
2026-07-18T15:37:34.953Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.81,nan,37.13
2026-07-18T15:37:35.095Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.79,nan,37.05
2026-07-18T15:37:35.278Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.80,nan,36.98
2026-07-18T15:37:35.400Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.78,nan,36.96
2026-07-18T15:37:35.596Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.79,nan,36.92
2026-07-18T15:37:35.710Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.79,nan,36.87
2026-07-18T15:37:35.861Z,1.4,1.2,0.0,0.0,0,0.00000,0.00000,27.78,nan,36.80
2026-07-18T15:37:36.014Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.78,nan,36.71
2026-07-18T15:37:36.166Z,0.6,0.4,0.0,0.0,0,0.00000,0.00000,27.79,nan,36.58
2026-07-18T15:37:36.385Z,0.9,0.8,0.0,0.0,0,0.00000,0.00000,27.77,nan,36.47
2026-07-18T15:37:36.472Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.77,nan,36.32
2026-07-18T15:37:36.627Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.77,nan,36.20
2026-07-18T15:37:36.794Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.76,nan,36.11
2026-07-18T15:37:36.934Z,1.2,1.1,0.0,0.0,0,0.00000,0.00000,27.77,nan,36.00
2026-07-18T15:37:37.185Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.97
2026-07-18T15:37:37.240Z,0.9,0.7,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.87
2026-07-18T15:37:37.394Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.75
2026-07-18T15:37:37.548Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.70
2026-07-18T15:37:37.703Z,0.5,0.6,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.69
2026-07-18T15:37:37.976Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.63
2026-07-18T15:37:38.009Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.59
2026-07-18T15:37:38.163Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.77,nan,35.50
2026-07-18T15:37:38.315Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.79,nan,35.44
2026-07-18T15:37:38.469Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.51
2026-07-18T15:37:38.776Z,1.6,1.3,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.52
2026-07-18T15:37:39.082Z,1.0,1.0,0.0,0.0,0,0.00000,0.00000,27.78,nan,35.47
